1.2013686,9.982976e-06,0.1705928,0.31400502
1.2003776,9.939969e-06,0.17032741,0.31350958
1.2003049,9.568223e-06,0.17033906,0.31362012
1.2011409,9.928572e-06,0.1699646,0.30670023
1.2009671,9.910087e-06,0.17010182,0.3083866
1.2002015,9.876857e-06,0.17000356,0.30949867
1.2006141,9.396329e-06,0.16982892,0.3059324
1.2010894,9.99823e-06,0.17001505,0.30738464
1.2000526,9.752529e-06,0.16976786,0.30632418
1.1993561,9.911146e-06,0.17037459,0.31709865
