1.1966383,8.42553e-06,0.16747819,0.28390548
1.1950355,8.636423e-06,0.16726919,0.2854521
1.202075,8.663374e-06,0.16977932,0.30160916
1.1992166,8.645315e-06,0.16811319,0.2855309
1.2069148,9.071019e-06,0.16975978,0.2903846
1.1931425,9.484893e-06,0.1674809,0.29386637
1.2029736,8.598627e-06,0.16906247,0.28885707
1.1962838,8.636135e-06,0.16783682,0.28987885
1.1972771,8.40351e-06,0.16816644,0.2916351
1.2042315,8.494933e-06,0.16983749,0.29588133
