1.2006041,9.620743e-06,0.16969174,0.30430973
1.2027675,9.911836e-06,0.16837221,0.28041467
1.2012049,9.930153e-06,0.168671,0.28788665
1.20065,9.639139e-06,0.16830195,0.28415874
1.2015755,9.742387e-06,0.16885461,0.28929466
1.1995412,9.996504e-06,0.16993979,0.31037933
1.1999252,9.986089e-06,0.1695427,0.3032288
1.2005135,9.473927e-06,0.16976485,0.30510685
1.2014369,9.621285e-06,0.16776519,0.2746289
1.2016635,9.705202e-06,0.16894968,0.29070878
